id,text
[000100 (1)],    <Mines> dryhtnes hælendes Cristes ac <þu> dysig & unsnotor þu ðe ne ondrætst dryhten se ys ealra þinga scyppend.
[000200 (3)],    Se cyninge þa yrre geworden wæs & het gebindan his <handa> & hys fet tosomne & he hyne het swingan <mid> isernum gyrdum & he het settan on his <heafde>.
[000300 (7)],"    Þry weras þa cempan þa ðe hyne swungan <gecwædon> to ðam cyninge, eadig wær ðu Dagnus <gif> þu næfre geboren nære þu ðe þus <wælgrimlice> hetst tintregian þillicne godes <cempan>."
[000400 (11)],    Se cyningc þa yrre geworden wæs & he het þære ylcan tide þa weras <acwellan>.
[000500 (13)],"    Se halga Cristoforus cigde to þæm cynige & cwæð, gyf þu hwylce maran witu be me <geþoht> hæbbe hrædlice, do ðu þa for ðon þine <tintrego> me synt swettran þonne huniges beobread."
[000600 (17)],    Se cyningc þa het bringan isenne scamol se wæs emnheah þæs mannes upwæstme þæt wæs twelf fæðma lang & he hyne het <asettan> on middan þa ceastre & þone halgan <Cristoforus> he het þær to gebindan.
[000700 (21)],    & he het beneoðan him þæt unmætoste fyr onælan & myt ty þe þæs fyres lig on þære mæstan hæto wæs he þær ofer <het> geotan tyn orcas fulle eles þæt he wolde þæt þæs fyres hæto þe reðre wære & þe ablæstre on þone halgan man.
[000800 (26)],"    Se halga Cristoforus þa on middum þam reðestan & þam unmætostan liges bæle he cigde to drihtne beorhtre <stefne> & he cwæð to ðam cyninge, þas tintrego þe ðu on me bringan hehst to þinre gecyndnesse & to þinre forwyrde becumað."
[000900 (31)],    & ic me næfre þine tintrego ne ondræde ne þin yrre.
[001000 (32)],    & mit ty þe <he> þis cwæð se halga on middes þæs fyres mænigo se scamull him wæs geworden eall swa geþywed weax.
[001100 (35)],    Þa geseah Dagnus se cyningc þone halgan Cristoforus on middum þam fyre standende & he geseah þæt his ansyn wæs swylce rosan blostma.
[001200 (38)],    Myt ty þe he þæt geseah he wæs on miceles modes wafunga & for þæs eges fyrhto he wæs swa abreged þæt he gefeol on eorðan & þær læg fram þære ærestan tide þæs dæges oð ða nigoþan tide.
[001300 (43)],    Þæt þa geseah se halga Cristoforus he hyne het up arisan.
[001400 (44)],"    & myt ty þe he up aras he him to cwæð, þu wyrresta wilddeor, hu lange dyrstlæcest þu þæt ðu þis folc fram me tyhtest swa þæt him nis alyfed þæt hi minum godum onsecgen?"
[001500 (48)],"    Se halga Cristoforus hin andswarode & cwæð, nu git micel folces mænio þurh me gelyfað on minne drihten hælend Crist & æfter þon þu selfa."
[001600 (51)],"    Se cyningc þa him andswarode bysmerigende & him to cwæð, is þæs wen þæt ðu me swa beswican mæge þæt ic þone god gebidde & minum wiðsace?"
[001700 (53)],    Wite þu þonne þæt ðys mergenlican dæge æt þisse sylfan <tide> ic wrece minne teonan on þe & ic gedo þæt ðu byst forloren & þin nama of þys gemynde & of þyssum life adilgod.
[001800 (57)],    & þu scealt wesan ealra bysen þara þe ðurh þe on ðinne god gelyfað.
[001900 (59)],"    Oðre dæge þa se cyninge het þone halgan Cristoforus to him gelædan & him to cwæð, ongit min word & onsaga minum godum þæt ðu on swa manegum tintregum ne forweorðe swa ðe <gegearwode> synt."
[002000 (63)],"    Se halga him andswarode & cwæð symle, þine goda ic laðette & him teonan do for þon þe minne geleafan ic unwemne geheold þone þe ic on fulwihte onfeng."
[002100 (67)],    <Se> cyningc þyder þa het bringan unmætre micelnesse treow þæt wæs efnheah þæs halgan mannes lengo & he hit het asettan beforan þære healle & he hyne het þær on gefæstnian & bebead þæt ðry cempan hyne scotedon mid hyra strælum oð þæt he wære acweald.
[002200 (72)],    Þa cempan hyne þa scotedon fram þære ærestan tide þæs dæges oð æfen.
[002300 (74)],    Se cyningc þa wende þæt ealle þa strælas on his lichaman gefæstnode wæron ac ne furþonan his lichaman ne gehran.
[002400 (76)],    Ac godes mægen wæs on ðam winde hangigende æt þæs halgan mannes swyðran healfe.
[002500 (78)],    & se cyningc þa æfter sunnan setlgange he sende to ðam cempum & he bead þæt hi hyne swa gebundenne geornlice heoldon for ðon he wende þæt þæt cristene folc hyne wolde onlysan þy mergenlican dæge.
[002600 (83)],"    Þa se cyningc wæs ut gangende to þam <halgan> Cristoforus & him to cwæþ, hwær ys þin god <for> hwon ne com he & þe gefreolsode of minum handum & of þyssum egeslican strælum?"
[002700 (87)],    Hraðe þa myt ty þe he þas word gecwæð twa flana of þam strælum scuton on þas cyninges eagan & he þurh þæt wæs ablend.
[002800 (90)],"    Þæt þa geseah se halga Cristoforus he him to cwæð, þu wælgrimma & þu dysega, wite <þu> þæt ðis mergenlican dæge æt þære eahtoðan tide þæs dæges ic onfo minne sigor & <dryhten>."
[002900 (94)],    Sylf me wæs ætywed þæt cristene men cumað & onfoð mines lichaman & hyne gesettaþ on þa stowe þe him fram drihtne ætywed wæs.
[003000 (97)],    Cum þonne to minum lichaman & <nym> þære eorðan lam þe ic on gemartyrod wæs & meng wið min blod & sete on þine eagan.
[003100 (100)],    Þonne gif þu gelyfst on god of ealre heortan þære sylfan tide þu bist gehæled fram þinra eagena blindnesse.
[003200 (102)],    Wite þu þæt seo tid <nealæceð> þæt Cristforus godes se gecorena <onfehð> his gewinna mede & geliffæsted ferð to drihtne þy mergenlican dæge ær þam þe he fram þam cempum acweald wære.
[003300 (107)],"    Þyssum wordum he ongan gebiddan & cweþan, drihten ælmihtig, þu ðe me of gedwolan gehwyrfdest & godne wisdom gelærdest þæt ic þin þeow nu on þysse tide þe bidde gearwa hyt me þætte on swa hwylcre stowe swa mines lichaman ænig dæl sy ne sy þær ne wædl ne fyres broga."
[003400 (113)],    & gif þær neah syn untrume men & hig cumon to þinum þam halgan temple & hig þær gebiddon to þe of ealre heortan & for þinum naman hi ciggen minne naman gehæl þu þone drihten fran swa hwylcere untrumnesse swa hie forhæfde.
[003500 (118)],"    & on ðære ylcan tide stefn wæs gehyredu to him cweþendu, Cristoforus min þeow, þin gebed ys gehyred."
[003600 (121)],    Þeah þin lichama ne sy on þære stowe swa hwyllce geleaffulle men swa þines naman on heora gebedum beoð gehælede fram hyra synnum & swa hwæs swa hie rihtlice biddaþ for þinum naman & for þinum geearningum hig hyt onfoð.
[003700 (126)],    Mit ty þe þeos wuldorlice spræc of heofenum wæs gehyredu & gefylledu hraðe fram þam cempum he wæs slegen & he on þære mæstan blisse & unasecgendlican wuldre he ferde to criste.
[003800 (130)],    & þæt wæs wundor þæs folces þe se halga Cristoforus þurh his lare gode gestrynde þæt wæs eaht & feower þusenda manna & hundteontig & fiftyne.
[003900 (134)],"    Oþre dæge þa se cyningc cwæð to his þegnum, uton gangan & geseon hwær þa cempan <hyne> gesett habbon."
[004000 (136)],"    & mit ty þe hit becomon to þære stowe þær se halga lichama wæs se cyningc cigde micelre stemne & cwæð, Cristoforus, ætyw me nu þines godes soðfæstnesse & ic gelyfe on hyne."
[004100 (140)],    & he genam dæl þære eorðan þær þæs cristes martyr wæs on þrowigende & medmicel þæs blodes & mengde tosomne & sette on his eagan.
[004200 (143)],"    & he cwæð, on naman Cristoforus godes ic þis dem."
