id,text
[000100 (1)],"    Þeos gesamnung is gesamnod on Exanceastre, for Godes lufun & for usse saule þearfe, ægþer ge be usses lifes gesundfulnesse, ge eac be þæm æfteran dægun þe we to Godes dome for us sylfe beon willaþ."
[000200 (8)],"    Þonne habbaþ we gecweden þæt ure mytting sie þriwa on XII monðum ane to Sancte Michaeles mæssan, oþre siðe to Sancte Marian mæssan ofer midne winter, þriddan siþe on eall hælegna mæssedæg ofer Eastron."
[000300 (15)],"    And hæbbe ælc gegilda II sesteras mealtes, & ælc cniht anne, & sceat huniges."
[000400 (18)],"    And se mæssepreost asinge twa mæssan, oþre for þa lyfigendan frynd, oþere for þa forðgefarenan, æt ælcere mittinge."
[000500 (22)],"    And ælc gemænes hades broður twegen salteras sealma, oðerne for þa lifgendan frynd, oþerne for þa forðgefarenan."
[000600 (26)],"    And æt forðsiðe ælc monn VI mæssan oððe VI salteras sealma, & æt suþfore ælc mon V peningas."
[000700 (29)],    And æt husbryne ælc mon anne peningas.
[000800 (31)],"    And gif hwylc man þone andagan forgemeleasige, æt forman cyrre III messan, æt oþerun cyrre V, æt þriddan cyrre ne scire his nan mon butun hit sie for mettrumnesse, oððe for hlafordes neode."
[000900 (38)],"    And gif hwylc monn þone andagan oferhebbe æt his gescote, bete be twifealdun."
[001000 (40)],"    And gief hwylc monn of þis geferscipe oþerne misgrete, gebete mid XXX peningum."
[001100 (43)],"    Þonne biddaþ we for Godes lufun þæt ælc mann þæs gemittinge mid rihte healde, swa we hit mid rihte gerædod habbaþ."
[001200 (47)],    God us to þæm gefultumige.
