id,text
[000100 (1)],    Ðis is þaraXhida boc æt Kenelmestun þe Eadgar cing gebocode Aþulfæ his þegne on ece yrfæ.
[000200 (2)],"    Æt Chenelmestunecum licentia Byrhtelmi episcopi et familiæ æcclesiæ in ea ratione ut reddat justiciam æcclesiæ, id est, icyricsceatet vscindlas &ibordomni anno."
[000300 (3)],    Ðis synd þa landgemæro to cenelmestune.
[000400 (3)],"    Ærest of þære hwitan flodan neah mælandbeorge, þonon norð to yfer lea be byrhtwoldes mearce, to brochangran þonon to terhealcan."
[000500 (5)],    Þurþ hormes wudu utt to þrim æcerun ford bæ þæ wuda to Æpshangran to þam hlince & swa bæ þære dic ofer þone broc.
[000600 (7)],"    Be norðan eallan forda to þam stapole, þonon east to mearchlince."
[000700 (8)],    And swa east be þæs bisceopes mearce be niþan cadan hangran to wulfreðes wyrðe.
[000800 (10)],    Þonon to þornhyrste niþer bæ þryfes dæne be byrhtswyþe mearce upp to sigbrihtes anstige.
[000900 (11)],"    Þonon west bæ þære ofer ðone heræpað to þære hwitan dic, wæst andlang dic, æft to þære hwitan flodan."
[001000 (14)],"    AndVIIImæd aceras undær wanexan dune, þa gebyriad to cenelmestune."
[001100 (15)],    And se haga on worte bynnan suþ ealla þæ to þam lande gebyred.
[001200 (17)],    Ðis is þæs wudæs gemæro bæ suþan melan beorge.
[001300 (17)],    Ærest of þam æscstubbe æt hunlafinghammun suþ andlang mearce to lammære to þam hlidgeate þonon west bæ bisceopes mearce to higleage.
[001400 (20)],    Þonon norð andlang herpaðes.
[001500 (20)],    Bæ byrhtwoldes mearce utt on þone feld forð be wyrhttruman æft on ðone æscstyb.
[001600 (22)],    Byrhtelm bisceop & eall se hired on Wintanceastre on ealdum mynstre lætað þæt land æt Cenelmestune to Aþulfe mid geþafunge Eadgares cyninges & ealra þara witena gewithnesse þæ heora naman hær bufan standað swylce eac ægþeres hiredes ge preosta ge nunnena hær on tune gehwylces weorces frig butan þæs cericlican weorces þe seo boc belycð & þæs woruldweorces þe a eal folc weorcean sceal twegra manna deg æfter him.
[001700 (28)],    Þonne beode ic on Godes naman & on sancte Petres & on ealra his haligra þæt nan man swa geðurstig ne seo þæ hit leng of þære cyrican do.
[001800 (31)],    Gif hit þonne hwa do þæt he sie ascaden fram Gode & fram eallum his gecorenun butan he hit medomlice gebæte ær his ænde.
