id,text
[000100 (1)],"    Men ða leofestan, gehyraþ nu hwæt her segþ on þissum bocum be þære halgan fæmnan Sancta Marian, hu be hire on þas tid geworden wæs."
[000200 (3)],    Heo wæs wæccende dæges & nihtes & hie gebiddende æfter Drihtnes upstige.
[000300 (4)],"    Þa com hire to Drihtnes engel & he wæs cweþende, Aris þu Maria & onfoh þissum palmtwige þe ic þe nu brohte, for þan þu bist soþlice ær þrim dagum genumen of þinum lichoman, & ealle Drihtnes apostolas beoþ sende þe to bebyrgenne."
[000400 (8)],"    Þa cwæþ Maria to þæm engle, Hwæt is þin nama?"
[000500 (9)],"    Þa cwæþ se engel to hire, Hwæt secestu minne naman, forþon he is mycel & wundorlic?"
[000600 (11)],    Þa Sancta Maria þis gehyrde þa astah heo on þone munt þe wæs nemned Oliuete.
[000700 (12)],"    & þæt wæs soþlice swiþe scinende palmtwig & hit wæs þa swa leoht swa se mergenlica steorra, þe heo þær onfeng of þæs engles handa."
[000800 (14)],    Þa wæs heo swiþe wynsumiende & mid mycle gefean gewuldrad.
[000900 (15)],    & ealle þa þe þær wæron hie gesawon þæt se engel þe ær com to hire astah on heofenas mid myclum leohte.
[001000 (17)],"    Þa wæs Maria eft hweorfende to hire huse, & heo þa alegde þæt palmtwig mid ealre eaþmodnesse, þe heo ær onfeng of þæs engles handa."
[001100 (19)],"    & heo eac alegde hire hrægl þe heo mid gegyred wæs, & þwoh hire lichoman."
[001200 (20)],"    & heo hie gegyrede mid þon selestan hrægle & þa wæs swiþe gefeonde & swiþe blissigende, & bletsode god & wæs cweþende,Benedico nomen tuum et laudabile in secula seculorum; Ic bletsige þinne þone halgan naman, forþon þe he is mycel & hergendlic in worlda world."
[001300 (25)],    Ic þe bidde min Drihten þæt þu sende ofer me þine bletsunga.
[001400 (26)],"    Þa wæs Maria cweþende, Mid þy þe þu me hate of minum lichoman gewitan, þonne onfoh þu minre sawle."
[001500 (28)],"    Þa wæs se engel cweþende, Ne beo þu, Maria, geunreted."
[001600 (29)],"    Mid þy þe heo þis gehyrde, þa wæs heo cleopigende & cegende ealle hire magas þa þe þær neah wæron, & wæs cweþende, Gehyraþ me nu ealle, & gelyfaþ ge ealle on God Fæder ælmihtigne, forþon þys morgenlican dæge ic beo gangende of minum lichoman & ic gange to minum Gode."
[001700 (34)],    & ic bidde eow ealle þæt ge anmodlice wacian mid me oþ þa tid þe on þæm dæge biþ mines gewinnes ende.
[001800 (35)],"    & mid þy þe heo þis gecweden hæfde, <þa> com þær sona se <eadega>."
[001900 (37)],"    <Dura> ðæra halgan Marian, & hie gesawon be him tweonum þæt heo wæs gewuldrod."
[002000 (38)],"    & hie þa haletton on hie & hie cwædon,Deo gratias, forðon we wæron todæge ealle on annesse gemedemode."
[002100 (40)],"    Forðon is soðlice se cwide gefylled Dauides ðæs witgan þe he cwæð,Ecce quam bonum et quam iocundum habitare fratres in unum, Hu good is & hu wynsum þæt mon eardige on ðara gebroðra annesse."
[002200 (43)],"    & þa cwæð hira ælc to oðrum, uton gebiddan us to urum Drihtne þæt he us þæt cuþ gedo þæt he us todæge wolde on ðisse tide gesomnian."
[002300 (46)],"    Þa cwæð Petrus to Paule, Broðor Pawlus, aris þu & gebide þe ær, forðon þu eart leohtes swer."
[002400 (47)],"    &, ealle þa þe ymbe me standaþ hie hie syndan betran þonne ic & þu eart forelærende on ðara apostola gebede, & þu eart eal Drihtnes gife full."
[002500 (50)],    Þa wæron ealle þa apostolas gefeonde for Paules eaðmodnesse.
[002600 (51)],"    & swa swa Petrus gesette þysum menniscum cynne, þa aþenede Sanctus Petrus his handa to Gode."
[002700 (52)],"    & wæs cweþende,Domine Deus omnipotens, qui sedes super cherubin æt profundi, Drihten ælmihtig God, þu þe sitest ofer cherubine & ofer deopnesse ealra grunda, & we ahebbað ure handa to þe on anlicnesse þinre rode, & on þinre cyþþe we ræste habbaþ, forðon þe þu sylest urum leomum ræste, forðon ðe hie on þinum noman wunnon."
[002800 (58)],    & þu eallum oferhydigum eaþmodnesse forgifest & oferswiþest deaþ.
[002900 (59)],"    Þu eart soþlice ure ræst, & þu Drihten eart ure Scyldend, & on þe we cegeaþ, ðu þe wunast on Suna & Fæder on þe & þu eart ana mid Halige Gaste on worlda world."
[003000 (62)],"    Þa ondswaredon him ealle þa apostolas & cwædon, Amen."
[003100 (62)],"    Þa arn se eadiga Iohannes to eallum þam apostolum, & wæs cweðende to him,Benedicite fratres, et dixerunt Petrus, Bletsiað gebroðor þa leofestan, urne Drihten."
[003200 (65)],"    Þa cwæð Petrus & Andreas to Iohanne, þu leofa drihten, gecyþe us hwylce gemete þu come todæg to us."
[003300 (67)],"    Þa cwæþ Iohannes, Bletsiað, broþor þa leofestan, urne <god> & gehyraþ ge ealle þæt he wæs gongende to dæg on þas ceastre, & he wæs lærende þæt ge eow gebædon to Gode on þa nigoþan tid þæs dæges."
[003400 (70)],"    & þa semninga astag mycel wolcen on þa ilcan stowe on þære þe we wæron gesamnode, þær we geherdan Godes word, & þa sæmninga þa embsealdon ealle þa apostolas þa halgan Marian & hie gegripan on hire middel."
[003500 (74)],"    & þa gesawon hie & ealle þa þe þær wæron, þæt se eadiga Michael genam & þa slog on þæs huses duru, & heo him ne forwyrnde ac heo hie ontynde."
[003600 (76)],    & he þær gemette swiþe manig folc þe þær ætstodan.
[003700 (77)],"    & þær eac stod þære halgan Marian sweostor & heo spræc to þæm weorode & cwæþ, þys myrgenlican dæge heo biþ gongende of lichoman."
[003800 (79)],    & þa ælc þara þe þis gehyrde wæs swiþe wepende.
[003900 (80)],"    & þa wæs Maria cweþende,Nunc fratres audite, Broþor þa leofestan, gehyraþ ge me nu ealle þæt ic beo þys morgenlican dæge gongende of lichoman."
[004000 (83)],"    Þa cwædon þa apostolas to hire, Ne ceara þu, Maria, ne ne wep, þæt þin folc ne sy gedrefed, forþon þis cwæþ ure Drihten & ure beboda Lareow, mid þy þe he wæs hlifigende ofer sæs brim þa he wæs æt his æfengereordum."
[004100 (86)],"    Forþon ic eow manige ealle þæt, ge þis folc wepende þæt her ymbstandeþ."
[004200 (88)],"    Þa þæt folc ongan tweogan on heora heortan & hie cwædon, To hwan ondrædeþ þeos halige Maria hire deaþ, & mid hire syndan Godes apostolas & oþre þa þe hie beraþ to hire æriste?"
[004300 (91)],"    Þa cwædon þa apostolas to þæm folce, Heo bið swiþor gestrangod be us tweonum þurh Drihtnes gehat & ne tweoge þis folc be hire untrumnesse, ne be hire geleafan."
[004400 (93)],"    & mid þy þe hie þis gesprecen hæfdon, þa com þær se eadiga Iohannes & wæs ingongende of þære halgan Marian huse, & halette on hie mycelre stefne & wæs cweþende,Aue Maria gratia plena Dominus tecum, Hal westu, Maria, þu eart geofe ful."
[004500 (97)],    Þu eart gebletsod.
[004600 (98)],    Betuh ealle wifcyn & betuh ealle halie gastas.
[004700 (98)],"    & heo þa ondswerede & cwæþ, Broþer þa leofestan, ic eow bidde ealle þæt ge me secgan hwylce gemete ge coman ealle samod todæg to me, oþþe hwa sægde eow þæt ic sceolde beon þys mergenlican dæge gongende to heofenum?"
[004800 (102)],    & swa anra gehwylc þara apostola biþ geseted to his synderlicre stowe þæt he bodige his godcundnesse & hire geeacnunge.
[004900 (104)],    & þa apostolas tugon hie up & hie gesetton on þæm fægran neorxnawange.
[005000 (105)],"    Þa wæs Maria wynsumigende on hire gaste & wæs cweþende,Benedico te qui dominaris super omnem benedictionem, Ic þe bletsige, min Drihten, þu þe waldest ealre bletsunge, & ic bletsige eal þin gehat þe þu me gehete."
[005100 (109)],    Ofer minre gecignesse þu gesettest ealle þine apostolas to minre byrgenne.
[005200 (110)],"    & ic bletsige þinne þone halgan noman þe wunaþ in ealra worlda world, Amen."
[005300 (111)],"Et post hec uocauit Sancta Maria omnes apostolas in cubiculo suo et ostendit illis omnem indumentum, Ond þa æfter þon þa cegde seo halige Mariæ to eallum þæm apostolum on hire hordcofan, & him æteowde ealne hire gegyrelan þe heo wolde æt hire byrgenne habban."
[005400 (116)],    & wæs cweþende þis wæs se þridda dæg geworden on þæm heo gewat of lichoman fram us.
[005500 (117)],"    Ond þa cwæþ se eadiga Petrus to eallum þæm apostolum & to eallum þæm folce, Broþor þa leofestan, ic eow bidde ealle þa þe on þisse stowe syndon þæt ge wacian mid me & we bærnan gastlico leohtfato oþþæt Drihten hider cume."
[005600 (121)],    & þa æfter þysum wordum þa com þær ure Drihten.
[005700 (122)],    & he hie gemette ealle anmodlice wæccende.
[005800 (122)],    & he hie onlyhte mid his þæs Halgan Gastes gife.
[005900 (123)],"    & he wæs cweþende to him, Broþor þa leofestan, ne sy eow nænigu cearo þæt ge geseon þæt þeos eadige Maria sy geceged to deaþe."
[006000 (125)],"    & ne biþ heo no to þæm eorþlican deaþe ac heo bið gehered mid Gode, forþon þe hire bið mycel wuldor gegearwod."
[006100 (127)],"    & mid þy þe he þis gecweden hæfde, þa ascean samninga mycel leoht on hire huse þæt ealle þa fynd wæron oferswiþde þa þe þær wæron, & þa þe þæt leoht gesawon þa ne meahton asecgan for þæs leohtes mycelnesse."
[006200 (130)],"    & þa wæs geworden mycel stefn of heofenum to Petre & wæs cweþende, Ic beo mid eow ealle dagas oþ gyfylnesse þisse worlde."
[006300 (132)],"    & þa ahof Petrus his stefne & wæs cweþende, We bletsiaþ þinne naman mid urum saulum & we biddaþ þæt þu fram us ne gewite."
[006400 (134)],"    & we bletsiaþ þe & we biddaþ þæt þu onlyhte ure world, for þæm þe þu eallum miltsast þæm þe on þe gelyfaþ."
[006500 (136)],    & þis wæs cweþende se eadiga Petrus to eallum þæm apostolum & he trymede heora heortan mid Godes geleafan.
[006600 (138)],"    Æfter þyssum wordum gefylde, þa wæs Maria arisende & wæs ut gangende of hire huse, & hie gebæd to þæm gebede þe se engel hire tocwæþ þe þær com to hire."
[006700 (140)],"    Þa þis gebed wæs gefylled þa wæs heo eft gangende on hire hus & heo þa wæs hleonigende ofer hire ræste, & æt hire heafdan sæt se eadiga Petrus & emb þa ræste oþre Cristes þegnas."
[006800 (143)],"    & þa ær þære syxtan tide þæs dæges þa wæs semninga geworden mycel þunorrad, & þær wæs swiþe swete stenc swa þætte ealle þa slepan þe þær wæron."
[006900 (146)],"    & þa apostolas onfengon þære eadigan Marian & þa þre fæmnan þe him Crist ær bebead, þæt hie wacedon buton forlætnesse & þæt hie cyþdon Drihtnes wuldor be <hire> & ealle medemnesse be þære eadigan Marian."
[007000 (149)],    Þa slepan þa ealle þe þær wæron þa com þær semninga ure Drihten Hælend Crist þurh wolcnum mid myccle mengeo engla & wæs ingangende on þære halgan Marian hus on þæt þe heo hie inne reste.
[007100 (153)],"    Michahel se heahengel se wæs ealra engla ealderman, he wæs ymen singende mid eallum þæm englum, mid þy þe Hælend wæs ingongende."
[007200 (155)],"    Þa gemette he ealle þa apostolas emb þære eadigan Marian ræste, and he bletsode þa halgan Marian & wæs cweþende,Benedico te quia quicumque promisisti, Ic þe bletsige min Sancta Maria, & eal swa hwæt swa ic þe gehet eal ic hit gesette."
[007300 (159)],"    Ond þa andswarode him seo halige Maria & wæs cweþende, Ic do a þine gife, min Drihten, & ic þe bidde for þinum naman þæt þu gehwyrfe on me ealle eaþmodnesse þinra beboda, forþon þe ic mæg don þine gife."
[007400 (163)],    Þu eart gemedemod on ecnesse.
[007500 (164)],    & þa onfeng ure Drihten hire saule & he hie þa sealde Sancte Michahele þæm heahengle.
[007600 (165)],    & he onfeng hire saule mid ealra his leoma eaþmodnesse.
[007700 (166)],    & næfde heo noht on hire buton þæt an þæt heo hæfde mennisce onlicnesse & heo hæfde seofon siþum beorhtran saule þonne snaw.
[007800 (168)],"    & þa frægn Petrus urne Drihten & wæs cweþende, Hwylc is of us Drihten þæt hæbbe swa hwite saule swa þeos halige Marie?"
[007900 (170)],"    Þa cwæþ ure Drihten to Petre & to eallum þæm mannum þe þær wæron, þisse halgan Marian saule biþ a gewuldrod mid Gode, & heo biþ aþwægen mid þæm halgan þweale."
[008000 (173)],"    & oþre apostolas beoþ sende beforan hire bære, mid þy þe heo biþ gongende of lichoman."
[008100 (174)],"    & hie ne gemetton nane swa hwite saule swa þære eadigan Marian wæs, forþon heo lufode ma þeostro for hire synnum & heo wæs a þeh gehealden fram hire synnum."
[008200 (177)],    & hie gesawon ealle þæt seo eadige Marie hæfde swa hwite saule swa snaw.
[008300 (178)],"    Þa <cwæþ> ure Hælend to Petre & to þære eadigan Marian lichoman, þys mergenlican dæge heo bið gangende on þisse ceastre on þa swiþran healfe mines dæles & ge þær gemetaþ niwe byrgenne."
[008400 (182)],    Þonne asette ge þone lichoman to þære byrgenne & hine þær healdaþ swa ic eow bebeode.
[008500 (183)],"    Þa mid þy þe he þis gecweden hæfde ure Drihten, þa cleopode semninga þære eadigan Marian lichoma beforan him eallum & wæs cweþende, Wes þu gemyndig, þu gewuldroda Cyning, forþon ic beo þin hondgeweorc."
[008600 (187)],"    & wes þu min gemyndig, forþon ic healde þinra beboda goldhord."
[008700 (188)],"    & þa cwæþ ure Drihten to þære eadigan Marian lichoman, Ne forlæte ic þe næfre min meregrot, ne ic þe næfre ne forlæte, min eorclanstan, forþon þe þu eart soþlice Godes templ."
[008800 (191)],"    & þa he þis gecweden hæfde, þa astah ure Drihten on heofenas."
[008900 (192)],"    Þa nam Petrus & þa oþre apostolas hie, & þa þreo fæmnan þe þær wacodon, & þwogan þære eadigan Marian lichoman, & hie þa asetton ofer hire bære."
[009000 (194)],    & þa æfter þon þa arison ealle þa þe þær slepan & þa brohte Petrus þær þæt palmtwig þæt seo eadige Marie ær onfeng of þæs engles handa.
[009100 (196)],"    Þa cwæþ se eadiga Iohannes,Tu es uirgo, tu debes procidere lectum,."
[009200 (198)],"    Þu eart seo clænoste fæmne, & þe gedafenaþ þæt þu leore on þine bære, & we beran þis palmtwig & cweþan Godes lof."
[009300 (199)],"    Þa cwæþ eft se halga Iohannes, þu eart forelærende on þara apostola gebede, & þe gedafenaþ þæt þu leore on þine bære, & we þe þonne beran þæt we cuman to þære stowe þær Drihten bebead, & ne sy ure nan geunrotsod ac we gesigefæstan þine bære."
