id,text
[000100 (1)],"    Þat witen alle þat ever been, þat þis Chartre heren and seen þat I þe kinge Adelstan, Has yaten and given to seint John Of Beuerlik þat sai I þow Tol and Theam þat wit ye now, Sok and Sak ouer al þat land."
[000200 (8)],"    Þat es giuen in to his hand, On euer ilk kinges dai."
[000300 (10)],    Be it all free þan and ay.
[000400 (11)],"    Be it almousend, be all fre, Wit ilk man and eek wit me."
[000500 (13)],"    Þat wil i be him þat me scop, Bot til an Ercebiscop."
[000600 (15)],"    And til þe seuen minstre Prestes þat serues God þar saint John restes þat give i God and saint John Her befor you euerilkan All my hest corn iueldeel, To uphald his ministre weel, þa four Threue be heuen kinge, Of ilka plowgh of Estriding."
[000700 (23)],"    If it swa betid or swa gaas, þat ani man her again taas, Be he baron, be he erle, Clark, Prest Person or Cherel, Na be he na þat ilk Gome, I will forsoþe þat he come, þat wit ye weel or and or, Til saint John mynstre dor."
[000800 (31)],"    And þar i will swo Crist me red, þat he bet his misded, Or he be cursed son on on."
[000900 (34)],"    Wit al þat seruis saint John, Yif hit swa betid and swa es, þat þe man in mansing es, I sai yow ouer fourti daghes."
[001000 (38)],"    Swilk þan be sain John laghes, þat þe Chapitel of Beuerlik Til þe Schirref of Euerwik, Send þair writ son on an, þat þis mansedman betan."
[001100 (43)],"    Þe Schirref þan say i þe Wit outen ani writ oue me, Sal nimen him swo Crist me red And in to my prison lede."
[001200 (47)],    And hald him þat is mi wilt Til he bet his misgilt.
[001300 (49)],"    If men reises newe Laghes, In ani oþer kinges daghes, Be þay fromed be þai yemed, Wit þham of þe Minstre demed, þe mercy of þe misded Gif i saint John, swo Crist me red."
[001400 (55)],"    Yif man be cald of limes or lif, Or men chalenges land in strif, Wit my bodlaik wit writ of right."
[001500 (58)],"    Y wil saint John haue þe might, þat man þar for noght fight in feeld, Now þer wit staf no wit sheeld."
[001600 (61)],"    Bot Twelue men wil I þat it telle, Swo sal it be swo heer ibelle."
[001700 (63)],    And he þat him swo wer ne may.
[001800 (64)],"    Ouercomen be he euer and ay, Als he in feld war ouercomen, þe Crauantise of him be nomen."
[001900 (67)],"    Þat þat i God and saint John, Her befor iow euer ilkon, yif man be founden slan, dronkend, Sterued on sain Johan rike, His aghen men withouten swike, His aghen bailiffs make þe sight."
[002000 (73)],    Nan oþer Coroner haue þe might.
[002100 (74)],"    Swa mikel fredom giue i ye, Swa hert may think or eghe see."
[002200 (76)],"    Þat haue I thought and forbiseen I will þat þar euer been, Samening and mynstre lif, Last follik wit outen strif."
[002300 (80)],"    God help alle þas ilk men þat helpes to þe thowen, Amen."
