id,text
[000100 (1)],    Ðis is þara VII hidæ boc æt Warawylle þe Eadgar cining gæbocodæ Ælfstanæ his þægne on ece yrfæ.
[000200 (3)],    Ðis synt þa landgemæro æt haranwylle.
[000300 (3)],    Of þa ellenstubbe on ðane oðerne ellenstubbe þanone on þa ealdan fyrh þanone to smalan wege on butan flegges garan.
[000400 (5)],    Ðonne andlang þæs smalan weges<../images/tbar.gif>hit sticað on humbracumb.
[000500 (6)],    Þonne on icenilde weg.
[000600 (6)],    Þæt eft on ellenstubb.
[000700 (7)],    Þonne on þone herepað.
[000800 (7)],    On haran dune.
[000900 (8)],    Þonne be herepaðe on cranwylle.
[001000 (8)],    Þonne on hesleabroc on hreodmede þonne on þa ealdan cot stowe.
[001100 (9)],    Þonne on smalan broc.
[001200 (9)],    Þonne on þæt longe furlang þonne on cylmes cumbe on snelles garan.
[001300 (11)],    Ðonne ys þis sio með þe þærto gebyreð.
[001400 (11)],    Andlang þæs ealdan broces.
[001500 (12)],<../images/tbar.gif>hit sticad on syðtuninga lace.
[001600 (12)],    Þonne on stocwylle broc.
[001700 (13)],    Þonne on þane ealdan broc þanone on wudubricge.
[001800 (13)],    And ðes land sint VII hyda ðe þes landgemæro to gebyriað.
