id,text
[000100 (3)],"    Leofan men, doð swa eow mycel þearf is, understandað þæt ælc cristen man ah micle þearfe þæt he his cristendomes gescead wite, & þæt he cunne rihtne geleafan rihtlice understandan."
[000200 (6)],"    Wac bið þæt geðanc on cristenum men gyf he ne cann understandan þurh rihtne geleafan þæne þe hine gescop & geworhte, & gyf he nele geleornian þæt he cunne þæt ælc cristen man huru cunnan sceal, pater noster & credan."
[000300 (9)],"    Forðam mid þam oðrum sceal ælc cristen man hine to Gode gebiddan, & mid þam oðrum geswutelian rihtne geleafan."
[000400 (11)],"    Crist sylf sang pater noster ærest & þæt gebedd his leorningcnihtum tæhte; & on ðam godcundan gebede synVIIgebedu mid þam se ðe hit inwerdlice gesingð geærndað to Gode sylfum ymbe æfre ælce neode þe man beðearf, aðor oððon for ðisum life oððon for ðam toweardan."
[000500 (16)],    Ac hu mæg þonne æfre ænig man hine inweardlice to Gode gebiddan buton he inwerdlice on God hæbbe rihtne geleafan.
[000600 (19)],"    Leofan men, ures Drihtnes agene leorningcnihtas, ær hy toferdan, ealswa heom beboden wæs, cristendom to bodianne, hy geswutelodon rihtne geleafan & sungoncredo in Deumfor trymmincge & for mynegunge þæs soðan geleafan."
[000700 (22)],"    And ðæne geleafan mot ælc ðæra rihtlice cunnan & anrædlice healdan þe geearnian wile ece myrhðe æt ðam soðan Gode, þe leofað & rixað in ealra worulda woruld a butan ende, amen."
[000800 (26)],"    Leofan menn, understandað swyðe georne þæt ge æfre habban rihtne geleafan on ænne ælmihtigne God."
[000900 (27)],"    An is ece God, fæder ælmihtig, þe gescop heofonas & eorðan & ealle gesceafta."
[001000 (29)],"    On þæne we gelyfað & on his sunu, urne Drihten Crist, & on þone halgan gast: þæt is eall an soð Godd, fæder & sunu & halig gast."
[001100 (31)],"    Ealle þa ðry naman befehð an godcund miht, & is untodæled an ece Godd, waldend & wyrhta ealra gesceafta."
[001200 (33)],"    Eac we gelyfað & georne witan þæt Crist Godes sunu is ægðer ge soð Godd on godcundnesse ge eac soð man þurh ða menniscnesse þe he underfeng þurh his modor, Sancta Marian, for ealles mancynnes neode & for ealles middaneardes alysednesse."
[001300 (37)],    Eal mancyn wæs þurh deofles lare ær þam beswicen & forworht into helle wite.
[001400 (38)],"    Ac God ælmihtig ðurh his mildheortnesse, þa þa he wolde mancynn of deofles gewealde ahreddan, þa sende he his heahengel Gabriel to ðam mæran mædene, Sancta Marian, & he hyre gecydde þæt heo scolde geberan Godes sunu."
[001500 (42)],"    And sona swa he þæt word gecwæþ & heo hit mid geleafan underfeng, þa wearð heo þurh haligne gast on innoðe geeacnod & mid þam cilde wearð sona, & þæt gebær, ða hit þæs tima wæs, eallum middanearde to soðan helpe."
