id,text
[000100 (1)],    Ðis synt ða landgemæru æt Cloptune.
[000200 (1)],    Ærest of Wermundingcforda ondlong hegstowe to Wulfrices gemære.
[000300 (3)],    Ondlong ðæs gemæres on ælfrices gemære.
[000400 (4)],    Ondlong ðæs gemæres on ða ealdan stræt.
[000500 (4)],    Ondlong stræte on breggeburnan ford.
[000600 (5)],    Onlang burnan on ðone hege.
[000700 (6)],    Ondlong heges on færweg.
[000800 (6)],    Ondlong weges on ðone wuduherpað.
[000900 (7)],    Ondlang herpaðes on ciolanweg.
[001000 (8)],    Ondlong weges ðæt be eastan ða bircan on Cyneðegnes gemære.
[001100 (9)],    Ondlong gemæres in on Lawern.
[001200 (10)],    Ondlong Lawern on ceolanford.
[001300 (10)],    Ðæt swa be Cyneðegnes gemære swa ða ealdan dica beligcað.
[001400 (11)],    Ðæt eft swa on Weormundinc ford.
[001500 (12)],    Ond ðis is ðæt mæd land ðærto.
[001600 (13)],    Ærest of Temedan on Lullan hlyd on ða hegestowe ufewardre.
[001700 (14)],    Ondlong hegstowe on langan æcer.
[001800 (15)],    Ondlong æceres on hina hom.
[001900 (15)],    Ðæt swa eft in Temedan.
[002000 (16)],"    Ðonne is ealles ðæs landes an hid ðe Osuuald ercebiscup bocað Wulfgare preoste þreora manna dæg mid his hlafordes leafe, and ðone hagan binnan mynstre on porte ðe Wulfric mæssepreost becwæð Wulfwarde his mæge, ic his geon him his dæg and he his wel bruce."
[002100 (21)],    And æfter his dæge twam mannan swilce him leofeste seu to brucenne.
