id,text
[000100 (1.2)],    Ac on æ drihtnes his willa on his æ he smeaþ<../images/lbar.gif>foreþenceþ dæges & nihtesSed in lege domini uoluntas eius et in lege eius meditabitur die ac nocte.
[000200 (1.3)],    & he bið swaswa treow þe geplantod is<../images/lbar.gif>þæt ðe geset is wið rynas wætera þæt þe westm his selð<../images/lbar.gif>forgifð on his tide & leaf his ne tofleuwð & ealle þingc swa hwæt swa he deð beoð gespedde<../images/lbar.gif>beoð gesundfullodeEt erit tamquam lignum quod plantatum est secus decursus aquarum quod fructum suum dabit in tempore suo Et folium eius non defluet et omnia qu<../images/etail.gif>cumque faciet prosperabuntur.
[000300 (1.4)],    Ne swa þa arleasan na swa ac swaswa dust wind fram ansyne eorþaNon sic impii non sic sed tamquam puluis quem proicit uentus a faciae terrae.
[000400 (1.5)],    Forþi ne arisaþ þa arleasan on dome ne þa synfullan on geþeahte rihtwisraIdeo non resurgunt impii in iudicio neque peccatores in consilio iustorum.
[000500 (1.6)],    Forþan þe wat drihten weg rihtwisra & siðfæt arleasra forwyrð<../images/lbar.gif>losaþQuoniam nouit dominus uiam iustorum et iter impiorum peribit.
[000600 (2.1)],    Forhwi grymetedon þeoda & folc smeadon idelnessaQuare fremuerunt gentes et populi meditati sunt inania.
[000700 (2.2)],    Ætstodon kyningas eorðan ealdras & samod comon on an togeanes drihtne & togeanes his criste<../images/lbar.gif>his gecorenumAsstiterunt reges terrae et principes conuenerunt in unum aduersus dominum et aduersus christum eius.
[000800 (2.3)],    Uton tobrecan heora bendas & uton aweg awerpan fram us heora iocDirumpamus uincula eorum et proiciamus a nobis iugum ipsorum.
[000900 (2.4)],    Se ðe eardaþ on heofenum gebismeraþ<../images/lbar.gif>hyseð hig & drihten tælð hiQui habitat in caelis irridebit eos et dominus subsannabit eos.
[001000 (2.5)],    Þonne he sprecð to heom on his graman & on his hatheortnesse he gedrefð higTunc loquetur ad eos in ira sua et in furore suo conturbabit eos.
[001100 (2.6)],    Ic soðlice geset eom kyning fram him ofer sceawere his halga dune bodigende his bebod<../images/lbar.gif>lareEgo autem constitutus sum rex ab eo super syon montem sanctum eius praedicans praeceptum eius.
[001200 (2.7)],    Sæde to me sunu min þu eart ic to dæg gestrynde þeDominus dixit ad me filius meus es tu ego hodie genui te.
[001300 (2.8)],    Bide æt me ic sylle þe ðeoda yrfwerdnysse þine & æhte þine gemæru eorðanPostula a me et dabo tibi gentes hereditatem tuam et possessionem tuam terminos terrae.
[001400 (2.9)],    Þu gewissast hig on gyrde isenre & swaswa fæt crocwirhtan<../images/lbar.gif>tygelwirhtan þu tobrytst higReges eos in uirga ferrea et tamquam uas figuli confringes eos.
[001500 (2.10)],    & nu þa kyningas ongitaþ beoð gelærede ge ðe demaþ eorðan<../images/lbar.gif>ricaEt nunc reges intelligite erudimini qui iudicatis terram.
[001600 (2.11)],    Ðeowiaþ<../images/lbar.gif>hyrsumiaþ drihtne on ege & blissiað<../images/lbar.gif>gefeagaþ him mid ogan<../images/lbar.gif>mid fyrhtuSeruite domino in timore et exultate ei eum tremore.
[001700 (2.12)],    Underfoð<../images/lbar.gif>gegripað steore<../images/lbar.gif>lare þelæs ahwanne yrsige<../images/lbar.gif>þæt ne yrsige drihten & ge forwurðaþ of rihtum wegeApprehendite disciplinam nequando irascatur dominus et pereatis de uia iusta.
[001800 (2.13)],    Þonne bið onæled hrædlice yrra his eadige ealle þa þe truwiaþ<../images/lbar.gif>þa þe gelyfað<../images/lbar.gif>gehihtaþ on himCum exarserit in breui ira eius beati omnes qui confidunt in eo.
[001900 (3.2)],    To hwi gemænigfylde synt þa þe swencaþ<../images/lbar.gif>gedrefaþ manege onarisað<../images/lbar.gif>wiðstandaþ ongeanDomine quid multiplicati sunt qui tribulant me multi insurgunt aduersum me.
[002000 (3.3)],    Secgað sawle minre nis na hælo him on gode hireMulti dicunt anime mee non est salus ipsi in deo eius.
[002100 (3.4)],    Þu soðlice anfengc<../images/lbar.gif>underfond min eart wuldor min & upahebbende heafod minTu autem domine susceptor meus es gloria mea et exaltans caput meum.
[002200 (3.5)],    Mid minre stefne to drihtne ic clypode & he gehyrde of his halgan duneUoce mea ad dominum clamaui et exaudiuit me de monte sancto suo.
[002300 (3.6)],    Ic slep & ic eom geswefod & ic up aras forþan drihten þe underfengcEgo dormiui et soporatus sum et exsurrexi quia dominus suscepit me.
[002400 (3.7)],    Ic ne ondræde þusenda folces ymbtrymmendes aris gehæl me god minNon timebo milia populi circumdantis me exsurge domine saluum me fac deus meus.
[002500 (3.8)],    Forðan þe þu ofsloge ealle þa wiðrigendan me butan intingan teþ synfulra þu forgnide<../images/lbar.gif>þu tobryttestQuoniam tu percussisti omnes aduersantes mihi sine causa dentes peccatorum contriuisti.
[002600 (3.9)],    Drihtnes is hæl & ofor folc þin þin bletsungDomini est salus et super populum tuum benedictio tua.
[002700 (4.2)],    Þaþa ic clypode<../images/lbar.gif>þaþa ic gecigde geherde god rihtwisnesse minre on gedrefednesse<../images/lbar.gif>on gedeorfe þu tobræddest<../images/lbar.gif>þu gerymdest me gemiltsa min & gehyr min gebedCum inuocarem exaudiuit me deus iustitiae meae in tribulatione dilatasti mihi Miserere mei et exaudi orationem meam.
