id,text
[000100 (1)],    Larspell.
[000200 (3)],"    Leofan men, gecnawað þæt soð is: ðeos woruld is on ofste, & hit nealæcð þam ende, & þy hit is on worulde aa swa lencg swa wyrse, & swa hit sceal nyde ær Antecristes tocyme yfelian swyðe."
[000300 (6)],"    Understandað eac georne þæt deofol þas ðeode nu fela geara dwelode to swiðe, & þæt lytle getreowða wæron mid mannum, þeah heo wel sprecan, & unrihta to fela rixode on lande."
[000400 (9)],"    & næs a fela manna þe hogade ymbe þa bote swa georne swa man sceolde, ac dæghwamlice man ehte yfel æfter oðrum & unriht rærde & unlaga manege ealles to wide geond ealle þas ðeode."
[000500 (12)],"    And we eac forðam habbað fela byrsta & bismra gebiden, & gif we ænige bote gebidan scylen, þonne mote we þæs to Gode geearnian bet þonne we ær þyssan dydan."
[000600 (15)],"    Forðam mid miclum earnungan we geearnedan þa yrmða þe us onsittað, & mid swiðe micelan earnungan we ða bote motan æt Gode geræcan gif hit sceal heonanforð godiende weorðan."
[000700 (18)],"    La hwæt, we witan full georne þæt to miclan bryce sceal micel bot nyde, & to miclan bryne wæter unlytel gif man þæt fyr sceal to ahte acwencan."
[000800 (20)],    And mycel is neodþearf manna gehwylcum þæt he Godes lage gyme heonanforð georne and Godes gerihta mid rihte gelæste.
[000900 (22)],"    On hæðenum þeodum ne dear man forhealdan lytel ne micel þæs ðe gelagod is to gedwolgoda weorðunga, & we forhealdað Godes gerihta æghwær ealles to gelome."
[001000 (25)],"    And ne dear man gewanian on hæðenum þeodum inne ne ute ænig þara þinga þe gedwolgodan gebroht bið & to lacum betæht bið, & we habbað Godes hus inne & ute clæne berypte ælcra gerisena."
[001100 (28)],"    And Godes þeowas syndan mæðe & munde gewelhwær bedælde; & gedwolgoda þenan ne dear man misbeodan on ænige wisan mid hæðenum leodum, swa swa man Godes þeowan nu deð to wide þær cristene sceoldan Godes lage healdan."
[001200 (33)],"    Ac soð is þæt ic secge: Godes gerihta wanedon nu lange, & folclage wyrsedan ealles to swiðe, & halignessa syndan to griðlease wide, & Godes hus syndon to clæne berypte ealdra gerihta & innan bestrypte ælcra gerisna, & godcunde hadas wæron nu lange swiðe forsawene."
[001300 (37)],"    & wydewan fornydde on unriht to ceorle, & to manige foryrmde, & earme men beswicene & hreowlice besyrwde, ge æt freme ge æt fostre, ge æt feo ge æt feore, ealles to gelome, & ut of þyssan earde wide gesealde swyðe unforworhte fremdan to gewealde."
[001400 (41)],"    & cradolcild geðeowade þurh wælhreowe unlage for lytlere þeofðe, & freoriht fornumene & þrælriht genyrwde, & ælmesriht gewanode, &, hrædest is to cweðenne, Godes lage laðe & lare forsawene; & þæs we habbað ealle þurh Godes yrre bysmor gelome, gecnawe se ðe cunne."
[001500 (46)],"    And se byrst wyrð gemæne, þeh man swa ne wene, ealre þyssere ðeode, butan God byrge."
[001600 (48)],"    Forðam hit is on us eallum swutol & gesene þæt we ær þyssan oftor bræcon þonne we bettan, & þy is þisse þeode fela onsæge."
[001700 (50)],"    Ne dohte hit nu lange inne ne ute, ac wæs here & hunger, bryne & blodgyte on gewelhwylcan ende oft & gelome; & us stalu & cwalu, stric & steorfa, orfcwealm & uncoðu, hol & hete & rypera reaflac derede swiðe þearle, & us ungylda swyðe gedrehtan, & us unwedera foroft weoldan unwæstma."
[001800 (54)],"    Forðam on þysan earde wæs, swa hit þyncan mæg, nu fela geara unrihta fela & tealte getreowða æghwær mid mannum."
[001900 (56)],"    Ne bearh nu foroft gesib gesibban þe ma þe fremdan, ne fæder his suna, ne hwilum bearn his agenum fæder, ne broðer oðrum; ne ure ænig his lif ne fadode swa swa he sceolde, ne gehadode regollice, ne læwede lahlice; ne ænig wið oðerne getreowlice ne þohte swa rihte swa he sceolde."
[002000 (61)],"    Ac mæst ælc swicode & oðrum derede wordes & dæde, & huru unrihtlice mæst ælc oðerne æftan heaweð mid sceandlican onscytan, do mare gif he mæge."
