id,text
[000100 (0)],Omelia epyffania domini.
[000200 (1)],"    Men þa leofestan, sceolon we nu <hwylcumhwegu> wordum secgan be ðære arweorðnesse þysse halgan tide & þysses halgan dæges."
[000300 (2)],    Ðæt wæs on þyssum dæge þe nu andweard is ðæt ure dryhten gefulwad wolde bion.
[000400 (4)],"    Ne dyde for ðy þe him æfre ænig synn oððe leahtor on him wære þæt him sceolde fulwihtes bæð ofaðwean, ac he for þan ðæt dyde þæt he wolde eall manna cynn ðurh hine to ecere hælo bysene onstellan."
[000500 (8)],"    For ðan sægð sanctus Mætheus se godspellere ðas dryhtenlican fulwihtes dæg æfter þysse endebyrdnesse, & ðus cwæð:Uenit Iesus a Galilea in Iordanen ad Iohannem ut <babtizaretur> ab eo. Se hælend cwom fram Galilea ðam lande to Iordanem þære ea & to Iohannem þæt he ðær wolde beon gefulwad fram him."
[000600 (12)],"Iohannes autem <prohibebat> eum dicensIohannes him þæt ða bewerede & him to cwæð: Hwæt, ðæt is gedauenlicre ðæt ðu me fulwige, & ðu nu to me come."
[000700 (15)],Respondit autem Iesus et dixit.
[000800 (16)],"    þæt wæter æt ðam fulwihte geclænsode oðþe him ðæs ænig þearf wære, ac he eall wæter þurh hine geclænsode & gebledsode, & he <eallum> wæterum þæt mægen fæstnode & þa bledsunge forgeaf siððan <hie> his lichaman hrinan."
[000900 (19)],    & he on him gefulwad wæs þæt hie a sieððan meahton þurh gastlice halgunge <mancynn> Gode sylfum to bearnum gewyrcan.
[001000 (21)],"    & swa bið æghwylc <þæra> manna se ðe rihtlice bið gefulwad, he bið Godes bearn gif he þonne ða fulwihte mid godum dædum healdan wille."
[001100 (24)],    & he swa cwæð þæt Iohannes him andswerede & him to cwæð ðæt ðæt wære <gedafenlicre> þæt Crist hine gefulwade ðeah þe he ða him to cwome.
[001200 (26)],"    Efne swa swa he cwæde: Ic eom deadlic mann & <gehrorenlic>, & þurh Adames scylde ic eom gebunden, & ic for ðan hæbbe þæs fulwihtes bæð & þære clænsunge þearfe."
[001300 (28)],"    & ða andswarode him sanctus Iohannes & him to cwæð: Ac nis þe þæs fulwihtes bæð nan þearf, for þan þu eart clæne & unwemme, & ealle clænnesse & ealle halignesse & ealle soðfæstnesse gecyndelice on þe standað."
