id,text
[000100 (1)],    <Wurmes> of þine flæsce.
[000200 (2)],"    Þu scalt fostren þine feond þet þu beo al ifreten, <þu> scalt nu herborwen unhol wihte."
[000300 (4)],    Noldest þu ær gode men for lufe god <dælan>.
[000400 (5)],"    Heo wulleþ wurchen hore hord on þine heauedponne, <nulleþ> heo bileafen þine lippen unfreten."
[000500 (7)],"    Ac þu scalt grisliche grennien ond <gristbitien>, hwo so hit iseige, he mihte beon offered."
[000600 (9)],    Reowliche biþ so þin siþ efter <þin> wrecche lif.
[000700 (10)],"    Nu me wule swopen þine flor ond þet flet clensien, for hit is <ham> loþre, þe þu þeron leige."
[000800 (12)],"    Heo wulleþ mid holi watere beworpen ec þeo <wæde>, bletsien ham georne to burewen ham wiþ þe, beren ut þin bedstrau, <beornen> hit mid fure."
[000900 (15)],"    Þus þu ert nu ilufed, seoþþen þu me forlure."
[001000 (16)],    Al hit is <reowliche> þin siþ efter þin wrecche lif.
[001100 (17)],"    Get sæiþ þe soule soriliche to hire licame, <wendest> þu la, erming her o to wunienne?"
[001200 (19)],    Nes hit þe nowiht icunde þet þu icoren hefdest?
[001300 (20)],    Nes hit icunde þe more þen þine cunne biuoren þe?
[001400 (21)],"    Ne heold ic þin <eigen> opene, þeo hwule ic þe inne was?"
[001500 (22)],"    Hwi noldest þu lefen, þa þu hi iseige, hu þine <fordfæderes> ferden biforen þe?"
[001600 (24)],"    Nu heo wunieþ on eorþe, wurmes ham habbeþ todæled, iscend <hore> sorhfulle bones, þe þeo sunne wrohten."
[001700 (26)],"    Þa get seiþ þeo soule soriliche to hire <licame>, æfre þu were luþer, þeo hwile þu lif hæfdest."
[001800 (28)],    Þu were leas ond luti ond unriht <lufedest>.
[001900 (30)],"    Ond mid worde ond mid werke, so þu wurst <mihtest>."
[002000 (31)],"    Ic <com> from gode clene to þe isend, ac þu hauest unc fordon mid þine luþere deden."
[002100 (33)],    <Æfre> þu were gredi ond mid gromen þe onfulled.
[002200 (34)],"    Unneaþe ic on þe eni wununge <hæfde> for hearde niþe ond ofermete fulle, for þin wombe was þin god ond þin wulder <was> iscend."
[002300 (37)],"    Forloren þu hauest þeo ece blisse, binumen þu hauest þe paradis, <binumen> þe is þet holi lond, þen deofle þu bist isold on hond."
[002400 (39)],"    For noldest þu nefre <habben> inouh, buten þu hefdest unifouh."
[002500 (40)],"    Nu is þet swete al agon, þet bittere þe <biþ> fornon, þet bittere ilest þe efre, þet gode ne cumeþ þe nefre."
[002600 (42)],    Þus ageþ nu þin <siþ> æfter þin wrecce lif.
[002700 (43)],"    Þu wendest þet þin ende nefre ne cuman scolde, To longe <maþelede> deaþ þe þet he nolde nimen þe, for efre þu arerdest sake ond unseihte <makedest>."
[002800 (46)],    Ond ic was wiþinnen þe biclused swuþe fule.
[002900 (47)],"    Þu were wedlowe ond monsware, ond <were> huned inouh, for þu were mid sunne ifulled al wiþinne, for þe deofel <ord> ful neih þine heorte."
[003000 (50)],    Efre þu woldest fullen al þet was his wille.
