id,text
[000100 (4)],    Her ys amearcud be þam becnum þe we beoð to cyricean mid gesamnude.
[000200 (5)],    Belltacna gewuna ys of þære ealdan gecyðnysse genumen.
[000300 (6)],    Þæt becn þe innan ure cyricean swegð ys of æroran geworht.
[000400 (7)],"    Nu ys se ærora heard & swegende, & hæfð þæt ylce tacn yserne clipur wiðinnan mid þæm hit byð geslegen þæt seo tid beo gehyred."
[000500 (9)],    Seo getacnað þyssere niwan cyðnysse bydelas þa heardiað & swegeað swyþor þænne þære ealdan cyðnysse byman ura godes bydela muþas. heardiað oð ende. & hyra sweg ys feorr gehyred oð eorþan ende. and nu gynd ealle eorðan.
[000600 (14)],    Þæs æroran fæt getacnað godes bydela muþas. & þæt isen þær wiðinnan getacnað hyra tungan.
[000700 (15)],    Þurh þone rap we understandað ures lifes gemet oððe halig gewrit.
[000800 (17)],"    Se rap þe hæfð angynn of þam treowe þe ys þære bellan geoc getacnað halig gewrit þyssere niwan cyððnysse, adunstigende of treowe þære drihtenlican rode."
[000900 (20)],"    Þat treow swa þeah fram ealdum bocerum ys gereht, þæt hit is fram witegum & fram ealdfæderum drihtenlic gehæfd, for þam þe se rap oð þæs sacerdes hand astrecð, & þæt halige gewrit to þæra sacerda weorcum scyl becuman."
[001000 (24)],"    Þas word gedafniað swyþe þæs mæssepreostes weorce, þe þæt becn styrað."
[001100 (25)],"    Þænne he fylið upp þam rape, þæt he deð þæt he geþence on him sylfum hu micclum he sy to godum weorcum upp astreht."
[001200 (28)],"    Þænne he eft nyþer tyht, þænne bisceawað he hu micclum he on þwyrnyssum lið."
[001300 (29)],"    Nu na forhogie næfre se mæssepreost þiss weorc to donne, se þe wat hyne sylfne gafulgyldan godes bodunge, ne hyne sylfne næfre ætbrede fram þam styrigendum becnum, þa hwile þe he mæge of þam sylfum godes folce bodian."
[001400 (33)],"    Se bend þe se clipur ys mid gewriðen ys swylce hyt sy sum gemetegung, þæt þære tungan clipur mæge styrian, & þa lippan æthwega beatan."
[001500 (36)],"    Soðlice mid þæs rapes æthrine se bend styrað þæne clipur, þænne þæs bydeles, þæt ys þæs mæssepreostes, tunge styrað oððe mid gemetegunge mynegað to ealdorscype oððe to geþincðe godes lare."
