id,text
[000100 (0)],De purificatione sancta Maria.
[000200 (1)],"    Men þa leofestan, sægeð us & myngaþ þis halige godspel be þysse arwyrðan tide þe we nu todæge Gode ælmihtigum to lofe & to are wyrðiaþ."
[000300 (3)],"    þæt is se feowertiga dæg nu todæg ures dryhtnes hælendes Cristes acennesse, & þy dæge þæt his aldoras hine brohton in Hierusalem in þa mæran burg, þæt hie hine Gode agefon, swa swa hit awriten is in dryhtnes naman þæt æghwylc wæpnedcild bearn þe wif ærest acynde sceolde beran ærest Gode gehalgod."
[000400 (7)],"    & þa cwomon dryhtnes aldoras to ðam Godes temple & hie ðær Gode ælmihtigum asægdnesse brohton, swa hit be þan awriten is in dryhtnes naman þæt hie sceoldon þær bringan to þam temple twegen turturas oððe twegen culfran briddas, Gode ælmihtigum to lofe & to wyrðunge to ðam Godes temple."
[000500 (12)],    Ðær wæs þa sum eald man in Hierusalem in þære byrig in þa ilcan tid se wæs haten Simeon.
[000600 (13)],"    He wæs soðfæst & rihtwis, & he <bad> þære frefre þære þe he wiste þæt he his folce gehaten hæfde."
[000700 (15)],    & se halga gast wæs mid þone Simeon.
[000800 (15)],"    & he þære andsware onfeng fram þam halgan gaste, & he him cydde & sægde þæt he ne moste deaðes byrigan ær he mid his eagum dryhten gesege."
[000900 (17)],"    He ða cwom þurh haliges gastes gife in þæt Godes templ on þa ilcan tid þe Cristes aldoras hine þyder brohton, & he þa þæt dyde beforan him þone ilcan gewunan þe he ær dyde in þære ealdan æ."
[001000 (20)],"    & þa genam se halga Simeon þone hælend on his earmas, & he hine mid bam handum beclypte, & he <hine> mid eallre modlufan sette to his breostum, & he bledsode & wuldrade God fæder ælmihtigne, & he ðus cwæð: Min dryhten, forlæt þinne þegen in sybbe faran þa, æfter þinum wordum swa ðu him ær gehehtest, for ðan, dryhten, mine eagan gesegon þa hælo þe ðu gearwadest to onsyne eallra folca, & to frofre eallum þeodum & to wuldre þines folces, Israhela bearnum."
[001100 (28)],"    Us is nu to witane, men þa leofestan, þæt for þan Cristes aldoras þy feowertigan dæge hine brohton to þam Godes temple for þan þe ðæt wæs þeaw & Godes bebod."
[001200 (30)],"    þæt wæs in þære Godes æ þæt swa hwylc wif swa bearn cende, þæt heo ne moste in þæt Godes templ ingangan ær ðan feowertigan dæge wære, ac heo sceolde on þam fæce gebidan to clænsunge hire lichoman."
[001300 (33)],"    & þonne þy feowertigan dæge wære, heo þonne sceolde þæt bearn gebringan to þam Godes temple."
[001400 (35)],"    For þan þe ealle wif þe tymende syndon hie sendon on þam <bebodum>, þe sancta Maria, Cristes moder."
[001500 (36)],"    For ðan seo eadigu cwen sancta Maria, <heo> clæne abad þæs feowertigan dæges, nalles þæt heo þæs ænige þearfe hæfde þæt heo swylc wære on clænnesse hire lichaman, se ðe þurh æghwæt mid godcunde gestihtunge & mid lifes geearnunge geclænsod wæs & þurh haliges gastes gife, for ðan þe heo wæs unmælu & clæne butan eallum synnum, & heo in clænnesse mægðhade a ðurhwunode, & Crist acende, & æfter þære acennesse heo a ðurhwunode in clænnesse mægðhade."
[001600 (43)],"    & heo eac for þam brohte Crist in þa tid to þam Godes <temple> þæt heo wolde þæt þæt word wære gefylled þe Crist cwæð: Ne cwom ic to þam in worulde þæt ic Godes æ towurpe & tobræce, ac ic cwom to þan þæt <ic> hie gefylde & getrymede."
[001700 (47)],"    Men þa leofestan, us is nu eac to witanne þære burge naman þe is genemned Hierusalem, þæt is þonne on ure geþeode gereht sybbe gesyhðe."
[001800 (49)],"    Swa þonne bið symble þam soðfæstum & þam godfyrhtum mannum in sybbe, him bið gegearwad ece lean & ece hælo & ece gefea & ece blis, & þam mannum þe mid sybbe & mid geleafan & mid godes willan cumað oft to Godes temple, þæt is þonne to þære halgan Godes cirican."
[001900 (53)],"    & hie sylfe þær Gode ælmihtigum & his ðam halgan him sylfum bebeodaþ mid halgum gebedum, & hie Godes naman heriað & wuldriaþ, & hie to him mildheortnesse & forgifnesse biddaþ & ece reste æfter þysse worulde & eac þysse anweardra gesyhðe."
[002000 (57)],"    & hie þurh þæt geearniaþ æt Gode ælmihtigum þæt hie moton becuman to þære soðan sybbe gesyhðe, ðæt is þonne to ures dryhtnes hælendes Cristes."
[002100 (59)],"    For þan, men þa leofestan, us gedafenað þæt we symble in ealle tid rihte lufan & sybbe betweonan us sylfum hæbben we & healden þæt in us, þurh þæt sy gefylled þæt dryhten sylf cwæð be þam gesybsumum mannum: Eadige beoð þa gesybsuman men for þan þe hie beoð Godes bearn genemde."
[002200 (64)],"    Broðor mine, us is eac to witanne þæt þæt wæs þearfendra manna asægdnesse in þære ealdan æ þæt hie sceoldon þy dæge bringan twegen turturas oððe twegen culfran briddas Gode to æsægdnesse."
[002300 (67)],    Swylce asægdnesse Cristes aldoras hine mid brohton to þam Godes temple.
[002400 (68)],"    In þan wæs getacnod þæt ure hælenda Crist for ure lufan wæs þearfende in middangearde, þæt he us eac for his mildheortnesse eadige & welige & mihtige gedyde on his ðam ecan rice."
[002500 (70)],"    & he for ure lufan astah of heofonum to eorðan, & he manige ehtnesse & costunge & wiðerweardnesse æt mannum gedreah, & æt nehstan deað geþrowade for ure lufan & for mancynnes lufan þære myclan neodþearfe, & to þan þæt he us eac alysde fram ece deaðe þæt is of helle wite."
[002600 (74)],"    & he us eac forgeaf ece lif & ece reste in þære toweardan worulde, gif we hit mid godum dædum & mid ellenworcum æt him geearnian willaþ."
[002700 (77)],"    & þa fugelas þe we ðær ær gehyrdon nemnan, þæt syndon þonne turturas & culfran, hie getacniaþ lifes clænnesse & unsceðfulnesse."
[002800 (79)],"    Swa we sculon eac beon in urum life clæne & unsceððende, þæt be us sie rihtlice þæt word gecweden þæt in þam halgan godspelle awriten is & gecweden: Eadige bioð þa clænan mildheortan men, for þan þe God gesyhð heora heortan clænnesse."
[002900 (82)],"    <Eac> we sculon habban mid us Godes soðfæstnesse & his rihtwisnesse & eaðmodnesse, swa we ær gehyrdon secgan þæt se eadiga Simeon wæs soðfæst & clæne & godfyrht on his life."
[003000 (85)],"    Soðlice he hæfde lifes clænnesse gehealden, ge in wordum ge in dædum ge in geðohtum & eac in gesiehðe, for ðan him sægde se halga gast þæt he ne moste deaðes byrian ær þan þe he meahte mid his eagan dryhten geseon, þone þe ær <ealle> Godes witigan toweardne mancynne bodedon & mærsedon, & þæt openlice sægdon þæt he, þurh haliges gastes inbyrdnesse, þæt he hider cuman wolde to his folce, to frofre & to hælo & to <ecre> alysnesse eallum þeodum þam þe soðlice in Gode ælmihtigne gelyfan wolde."
[003100 (93)],"    Men þa leofestan, we gehyrdon ær in þyssum halgan godspelle secgan þæt se eadiga Simeon his anes hælo ne bæd he, ac he bæd ealles folces hælo & frofre & þa he gebeden hæfde."
[003200 (95)],"    On ðam he getacnode þæt we sceoldon beon swylces modes & swylces gewittes & on swylcre willan swa we oðrum mannum unnen, & we þæt in godum dædum fromigen, þæt we hie þurh þæt geearnian magon & begitan ða ece hælo & þæt ece lif, & þæt we sculon, mid þy gewitte & mid þy wisdome þe us God forgeaf & forgifen hafað, þæt we magon & moton & cunnen & mid godra bysena dæda & mid godra þeawa forðlædan & læran þæt we georne to Godes ælmihtiges willan & to his ðam halgan & eac to ure sawle ræde for Gode & for worulde."
[003300 (103)],"    Healdan we eac þæt mid godum dædum & mid æðelum mancystum þæt we beon godum mannum gelice, in ðam mægenum þe we don magon & in ðam dædum þe we þurhteon magon, þæt we þurh ðæt þæs wyrðe syn þæt we Gode ælmihtigne mid godum dædum & mid wordum herian & wuldrian & bletsian, swa se eadiga Simeon Gode ælmihtigne gebledsode, & he ðus cwæð:Nunc dimittis seruum tuum, domine, secundum uerbum tuum in pace; quia uiderunt oculi mei salutare tuum, domine."
[003400 (111)],"    He swa cwæð: Læt nu, dryhten, faran in sybbe þine þegnas æfter þinum wordum swa ðu him ær gehehtest."
[003500 (112)],"    Efne swa he cwæde: Læt me faran of þære tyddernesse þysses meniscan lichaman þe ic nu git on eom; læt me geendian þis deaðlic lif, & læt me becuman to þam ecan life & to þære ecan reste þe ðu þinum þam gecorenum & þam halgum gegearuwad hafast."
[003600 (116)],"    For ðan þe ic þære andsware onfenc þæt ic ne moste deaðes byrian ær þan ic ðe, dryhten, <mid> <minum> eagum gesege."
[003700 (118)],    & nu gesegon mine eagan þine hælo ða ðe ðu geearuwadest to leohte & to frofre manigum þeodum & to wuldre þines folces.
[003800 (121)],    Soðlice ure hælend is ðæt soðe leoht & þæt soðe ece se ðe inlihteð ælcne mannan ðe in middangeard cymeð.
[003900 (122)],    & eall mancynn he gebyrhteð & inlihteð mid his þrymmes mihte & mid his wuldre.
